"symbol","date","open","high","low","close","volume","adjusted"
"SOL-USD",2022-04-01,122.736106872559,137.558410644531,118.787910461426,134.430938720703,4434807484,134.430938720703
"SOL-USD",2022-04-02,134.453582763672,143.02001953125,132.139190673828,132.198867797852,3394186456,132.198867797852
"SOL-USD",2022-04-03,132.241073608398,140.263702392578,131.226150512695,136.775329589844,2585967812,136.775329589844
"SOL-USD",2022-04-04,136.760787963867,137.633514404297,126.865325927734,132.412628173828,2828117206,132.412628173828
"SOL-USD",2022-04-05,132.38786315918,136.182846069336,126.563972473145,126.862236022949,2239922210,126.862236022949
"SOL-USD",2022-04-06,126.857955932617,127.281158447266,112.773681640625,112.88338470459,3281009143,112.88338470459
"SOL-USD",2022-04-07,112.93579864502,119.760711669922,111.957466125488,118.796516418457,2431083313,118.796516418457
"SOL-USD",2022-04-08,118.816215515137,122.254119873047,108.541160583496,109.800880432129,2376864565,109.800880432129
"SOL-USD",2022-04-09,109.798759460449,113.114891052246,108.634338378906,112.972793579102,1202250516,112.972793579102
"SOL-USD",2022-04-10,112.972709655762,115.808326721191,110.077835083008,111.74243927002,1280232450,111.74243927002
"SOL-USD",2022-04-11,111.698989868164,111.83113861084,98.6708526611328,99.3391036987305,2272498194,99.3391036987305
"SOL-USD",2022-04-12,99.3846740722656,109.117561340332,98.935302734375,103.30638885498,2317008207,103.30638885498
"SOL-USD",2022-04-13,103.28101348877,105.676849365234,100.488456726074,105.001945495605,1675840412,105.001945495605
"SOL-USD",2022-04-14,104.940605163574,107.329635620117,99.2568435668945,100.707801818848,1686576071,100.707801818848
"SOL-USD",2022-04-15,100.706527709961,102.672645568848,100.100898742676,101.309776306152,1050639351,101.309776306152
"SOL-USD",2022-04-16,101.298690795898,103.27172088623,100.964721679688,102.257316589355,774939305,102.257316589355
"SOL-USD",2022-04-17,102.248435974121,105.294555664062,99.9581756591797,100.409698486328,1057908299,100.409698486328
"SOL-USD",2022-04-18,100.40795135498,102.517028808594,95.2427749633789,102.158531188965,1846133932,102.158531188965
"SOL-USD",2022-04-19,102.20238494873,108.58203125,101.301727294922,108.58203125,1711909607,108.58203125
"SOL-USD",2022-04-20,108.602195739746,110.72297668457,104.772659301758,105.497001647949,1761531528,105.497001647949
"SOL-USD",2022-04-21,105.497673034668,109.765327453613,100.767150878906,101.776138305664,1838571747,101.776138305664
"SOL-USD",2022-04-22,101.757423400879,103.498146057129,99.5794296264648,100.61205291748,1274793594,100.61205291748
"SOL-USD",2022-04-23,100.619781494141,102.77123260498,98.7815704345703,100.744438171387,823252482,100.744438171387
"SOL-USD",2022-04-24,100.727188110352,102.216682434082,99.0085144042969,99.2357940673828,818266008,99.2357940673828
"SOL-USD",2022-04-25,99.2414093017578,101.440589904785,94.7557525634766,101.247634887695,1538486689,101.247634887695
"SOL-USD",2022-04-26,101.224876403809,101.742485046387,95.1778945922852,95.7821502685547,1301074534,95.7821502685547
"SOL-USD",2022-04-27,95.7855224609375,100.544929504395,95.2835006713867,98.3788681030273,1253566599,98.3788681030273
"SOL-USD",2022-04-28,98.3821487426758,100.401229858398,96.6945266723633,98.1857299804688,1307131609,98.1857299804688
"SOL-USD",2022-04-29,98.1829605102539,98.5685653686523,92.8842697143555,94.011344909668,1234575023,94.011344909668
"SOL-USD",2022-04-30,94.013557434082,94.9288482666016,82.909538269043,85.0959320068359,1293033765,85.0959320068359
"SOL-USD",2022-05-01,85.0946884155273,92.4301300048828,84.9441528320312,89.6715087890625,1426749080,89.6715087890625
"SOL-USD",2022-05-02,89.6720581054688,90.6933670043945,85.4072189331055,87.5810165405273,1265220129,87.5810165405273
"SOL-USD",2022-05-03,87.562744140625,88.687858581543,84.9221038818359,85.8423767089844,1011988792,85.8423767089844
"SOL-USD",2022-05-04,85.8417282104492,92.9371948242188,85.7280654907227,92.7708511352539,1428455342,92.7708511352539
"SOL-USD",2022-05-05,92.7697906494141,95.0328216552734,81.8348693847656,84.5960235595703,1805979399,84.5960235595703
"SOL-USD",2022-05-06,84.588493347168,84.6469345092773,80.4686126708984,81.7641067504883,1585081920,81.7641067504883
"SOL-USD",2022-05-07,81.7666702270508,82.1807861328125,77.8832321166992,78.9834213256836,1139093165,78.9834213256836
"SOL-USD",2022-05-08,78.9876327514648,79.2837905883789,74.5271835327148,75.2201843261719,1439700868,75.2201843261719
"SOL-USD",2022-05-09,75.2344589233398,76.9830932617188,63.2696533203125,63.2696533203125,2773999164,63.2696533203125
"SOL-USD",2022-05-10,63.369312286377,73.7598876953125,61.0265846252441,66.7661514282227,3677013066,66.7661514282227
"SOL-USD",2022-05-11,66.734748840332,68.1172256469727,44.0038261413574,50.2108497619629,4432811558,50.2108497619629
"SOL-USD",2022-05-12,50.2392311096191,53.6593894958496,38.0500907897949,44.6835899353027,4471167155,44.6835899353027
"SOL-USD",2022-05-13,44.6335716247559,55.9021148681641,44.0763664245605,48.5935516357422,2854210432,48.5935516357422
"SOL-USD",2022-05-14,48.676643371582,53.061164855957,46.2205657958984,52.4172248840332,2042138537,52.4172248840332
"SOL-USD",2022-05-15,52.4313430786133,58.8780670166016,49.8348007202148,58.8112602233887,1843835578,58.8112602233887
"SOL-USD",2022-05-16,58.8039131164551,58.8039131164551,52.2679290771484,53.6464614868164,2067312217,53.6464614868164
"SOL-USD",2022-05-17,53.656005859375,58.0380706787109,53.5053024291992,57.1256256103516,1823895389,57.1256256103516
"SOL-USD",2022-05-18,57.1163177490234,57.6977195739746,49.7310943603516,49.7562103271484,1745565671,49.7562103271484
"SOL-USD",2022-05-19,49.794864654541,53.617488861084,48.6355514526367,52.2139778137207,1958004386,52.2139778137207
"SOL-USD",2022-05-20,52.211971282959,53.4380416870117,48.0505828857422,49.5385093688965,1830699507,49.5385093688965
"SOL-USD",2022-05-21,49.5354499816895,51.0550498962402,48.7674865722656,50.3179817199707,979492374,50.3179817199707
"SOL-USD",2022-05-22,50.3206596374512,53.0216598510742,49.8627853393555,52.7551803588867,1105760506,52.7551803588867
"SOL-USD",2022-05-23,52.7360877990723,54.4746475219727,48.92724609375,49.0568504333496,1661669360,49.0568504333496
"SOL-USD",2022-05-24,49.0642318725586,50.577522277832,47.5008239746094,49.6533355712891,1508166642,49.6533355712891
"SOL-USD",2022-05-25,49.6484184265137,50.4423713684082,47.6731452941895,47.9824256896973,1304580067,47.9824256896973
"SOL-USD",2022-05-26,47.9839744567871,48.5510215759277,42.3213806152344,43.4912109375,2208994514,43.4912109375
"SOL-USD",2022-05-27,43.4743804931641,43.813648223877,40.2689628601074,40.9813461303711,2256358026,40.9813461303711
"SOL-USD",2022-05-28,41.4937324523926,44.6580123901367,40.5486793518066,44.3431625366211,1254325884,44.3431625366211
"SOL-USD",2022-05-29,44.3387908935547,45.3862533569336,41.998046875,44.9096145629883,1317843243,44.9096145629883
"SOL-USD",2022-05-30,44.9086685180664,47.9368286132812,44.3574066162109,47.179443359375,1708817065,47.179443359375
"SOL-USD",2022-05-31,47.1813278198242,48.038990020752,44.840015411377,45.7678413391113,1509191627,45.7678413391113
"SOL-USD",2022-06-01,45.7651290893555,45.9466590881348,40.050350189209,40.2696685791016,1422647092,40.2696685791016
"SOL-USD",2022-06-02,40.2552795410156,41.3278656005859,38.3606719970703,40.8913459777832,1554022054,40.8913459777832
"SOL-USD",2022-06-03,40.895751953125,41.4333457946777,37.8027191162109,38.259220123291,1348656102,38.259220123291
"SOL-USD",2022-06-04,38.2745513916016,39.0404281616211,36.0407257080078,38.9314460754395,1130762770,38.9314460754395
"SOL-USD",2022-06-05,38.9341011047363,39.9952964782715,38.0353507995605,38.4805335998535,998532387,38.4805335998535
"SOL-USD",2022-06-06,38.5015983581543,44.4506187438965,38.4387893676758,42.4331321716309,1955057411,42.4331321716309
"SOL-USD",2022-06-07,42.4297752380371,42.4493103027344,37.7763252258301,39.437572479248,1974825213,39.437572479248
"SOL-USD",2022-06-08,39.4340515136719,40.5268058776855,38.4016075134277,38.8433685302734,1211034282,38.8433685302734
"SOL-USD",2022-06-09,38.8455848693848,41.723762512207,38.5556945800781,39.9726066589355,1265873005,39.9726066589355
"SOL-USD",2022-06-10,39.9676246643066,40.7697792053223,37.0012588500977,37.0897674560547,1177042406,37.0897674560547
"SOL-USD",2022-06-11,37.0923805236816,37.8432579040527,33.4359169006348,33.821117401123,1086904917,33.821117401123
"SOL-USD",2022-06-12,33.8374900817871,34.2285041809082,30.7432708740234,30.7432708740234,1430666510,30.7432708740234
"SOL-USD",2022-06-13,30.7302932739258,30.9179821014404,26.1396102905273,28.192361831665,2577135234,28.192361831665
"SOL-USD",2022-06-14,28.1828956604004,31.6103191375732,26.0603199005127,29.7146186828613,2317785256,29.7146186828613
"SOL-USD",2022-06-15,29.6957683563232,34.5655288696289,26.8684005737305,34.4879417419434,2574959860,34.4879417419434
"SOL-USD",2022-06-16,34.5061225891113,35.7117195129395,29.7316989898682,29.9897422790527,1908909523,29.9897422790527
"SOL-USD",2022-06-17,30.0025024414062,32.0088691711426,29.478063583374,30.742919921875,1283536081,30.742919921875
"SOL-USD",2022-06-18,30.7409248352051,31.8386325836182,27.4630393981934,31.8079357147217,1804420726,31.8079357147217
"SOL-USD",2022-06-19,31.8091335296631,35.1605758666992,28.9105091094971,34.2437477111816,2005402608,34.2437477111816
"SOL-USD",2022-06-20,34.2383651733398,36.7642364501953,31.8929119110107,35.4171142578125,1958378683,35.4171142578125
"SOL-USD",2022-06-21,35.3971557617188,38.8047714233398,34.4001121520996,36.1211585998535,1790090431,36.1211585998535
"SOL-USD",2022-06-22,36.1827239990234,36.7046813964844,33.8027420043945,34.1216354370117,1533123071,34.1216354370117
"SOL-USD",2022-06-23,34.1208038330078,38.347354888916,34.0835876464844,38.1752319335938,1666479184,38.1752319335938
"SOL-USD",2022-06-24,38.2014427185059,42.7293167114258,37.8529357910156,42.2120475769043,1765927064,42.2120475769043
"SOL-USD",2022-06-25,42.2029991149902,42.4906921386719,39.8753280639648,42.3328132629395,1271293523,42.3328132629395
"SOL-USD",2022-06-26,42.302417755127,42.3413238525391,39.3843040466309,39.408088684082,1138724690,39.408088684082
"SOL-USD",2022-06-27,39.4090881347656,41.0821571350098,38.1709251403809,38.4512519836426,1253389517,38.4512519836426
"SOL-USD",2022-06-28,38.445426940918,39.7059326171875,35.2291374206543,35.3264389038086,1361946847,35.3264389038086
"SOL-USD",2022-06-29,35.3272361755371,35.9692306518555,33.2511367797852,33.8739013671875,1366803516,33.8739013671875
"SOL-USD",2022-06-30,33.9087829589844,34.0457534790039,31.0573463439941,33.5884170532227,1321861663,33.5884170532227
"SOL-USD",2022-07-01,33.6456527709961,35.2307434082031,31.9340667724609,32.8030700683594,1427407655,32.8030700683594
"SOL-USD",2022-07-02,32.8110046386719,33.9345970153809,31.9575862884521,33.3594093322754,765552187,33.3594093322754
"SOL-USD",2022-07-03,33.356258392334,33.5774993896484,32.2190780639648,33.3859329223633,605659825,33.3859329223633
"SOL-USD",2022-07-04,33.3852691650391,36.8065071105957,32.5207138061523,36.7850303649902,1091202628,36.7850303649902
"SOL-USD",2022-07-05,36.7612686157227,36.8724899291992,33.2667922973633,35.3955535888672,1569156882,35.3955535888672
"SOL-USD",2022-07-06,35.4047203063965,37.4762306213379,34.8894882202148,37.0735626220703,1410588451,37.0735626220703
"SOL-USD",2022-07-07,37.075267791748,39.1194801330566,36.4977111816406,38.5183067321777,1189167903,38.5183067321777
"SOL-USD",2022-07-08,38.5174293518066,39.352840423584,36.556209564209,38.2867202758789,1485794730,38.2867202758789
"SOL-USD",2022-07-09,38.2924346923828,38.7925338745117,37.8700637817383,38.0719604492188,789899204,38.0719604492188
"SOL-USD",2022-07-10,38.0710830688477,38.0710830688477,36.3867683410645,36.6976089477539,714119421,36.6976089477539
"SOL-USD",2022-07-11,36.6931953430176,36.6931953430176,33.3372993469238,33.4636001586914,930216020,33.4636001586914
"SOL-USD",2022-07-12,33.465030670166,34.5012435913086,32.7575950622559,32.7575950622559,916386230,32.7575950622559
"SOL-USD",2022-07-13,32.7480278015137,34.9396667480469,31.9594707489014,34.9109382629395,1313110217,34.9109382629395
"SOL-USD",2022-07-14,34.9122619628906,37.2210235595703,33.6909484863281,37.1078224182129,1320137563,37.1078224182129
"SOL-USD",2022-07-15,37.1122398376465,38.8511810302734,36.6462326049805,37.4159278869629,1266226950,37.4159278869629
"SOL-USD",2022-07-16,37.4127578735352,40.0847015380859,36.401538848877,39.5741233825684,1149921714,39.5741233825684
"SOL-USD",2022-07-17,39.579891204834,40.9687232971191,38.5464744567871,38.6447219848633,1119935904,38.6447219848633
"SOL-USD",2022-07-18,38.6469573974609,43.7461585998535,38.6085624694824,43.7461585998535,1793335611,43.7461585998535
"SOL-USD",2022-07-19,43.6685447692871,47.0993804931641,42.7169990539551,44.8998756408691,2530289999,44.8998756408691
"SOL-USD",2022-07-20,44.8968544006348,46.0957298278809,41.6425514221191,42.0936698913574,2020822242,42.0936698913574
"SOL-USD",2022-07-21,42.0884246826172,43.9194068908691,39.818286895752,43.1905937194824,1926399176,43.1905937194824
"SOL-USD",2022-07-22,43.1890106201172,44.223217010498,40.1388778686523,40.6185035705566,1523873136,40.6185035705566
"SOL-USD",2022-07-23,40.5911674499512,41.8263778686523,38.7143173217773,40.0409774780273,1151436691,40.0409774780273
"SOL-USD",2022-07-24,40.0388107299805,42.0211219787598,39.6056175231934,41.0065841674805,1115260733,41.0065841674805
"SOL-USD",2022-07-25,41.0094795227051,41.0481834411621,36.7119979858398,36.7119979858398,1465847128,36.7119979858398
"SOL-USD",2022-07-26,36.7154235839844,36.7154235839844,34.8198394775391,36.1908531188965,1362323126,36.1908531188965
"SOL-USD",2022-07-27,36.2037467956543,40.3947296142578,35.7550582885742,40.3078498840332,1829226049,40.3078498840332
"SOL-USD",2022-07-28,40.3020820617676,44.0732955932617,39.1329002380371,42.8452682495117,2454901807,42.8452682495117
"SOL-USD",2022-07-29,42.8769683837891,44.2287483215332,41.2770080566406,41.9269981384277,2066610408,41.9269981384277
"SOL-USD",2022-07-30,41.9234161376953,46.4760246276855,41.6191864013672,43.7558898925781,1980341418,43.7558898925781
"SOL-USD",2022-07-31,43.7606582641602,45.0515289306641,42.3527374267578,42.400203704834,1356657075,42.400203704834
"SOL-USD",2022-08-01,42.401554107666,43.1162910461426,40.7367630004883,41.7864837646484,1082119921,41.7864837646484
"SOL-USD",2022-08-02,41.7741470336914,42.3321113586426,39.7471199035645,39.7545051574707,1205226999,39.7545051574707
"SOL-USD",2022-08-03,39.7548637390137,40.7306518554688,37.8931312561035,38.5444183349609,2312325350,38.5444183349609
"SOL-USD",2022-08-04,38.5446395874023,39.6798782348633,38.0447273254395,38.8306732177734,1235137178,38.8306732177734
"SOL-USD",2022-08-05,38.8239936828613,41.1746520996094,38.7957191467285,40.5610313415527,1198859111,40.5610313415527
"SOL-USD",2022-08-06,40.5611686706543,40.8454132080078,39.9530982971191,40.0570068359375,650997770,40.0570068359375
"SOL-USD",2022-08-07,40.0600471496582,41.494068145752,39.336483001709,40.6055908203125,614104051,40.6055908203125
"SOL-USD",2022-08-08,40.6096420288086,43.5398559570312,40.6037979125977,42.1705513000488,1117550363,42.1705513000488
"SOL-USD",2022-08-09,42.1753921508789,42.702392578125,39.9439277648926,40.3726234436035,895263875,40.3726234436035
"SOL-USD",2022-08-10,40.3705253601074,42.61181640625,39.2573738098145,42.3658676147461,1389333742,42.3658676147461
"SOL-USD",2022-08-11,42.373649597168,45.1247711181641,42.373649597168,42.8217887878418,1735349568,42.8217887878418
"SOL-USD",2022-08-12,42.8205299377441,45.3751831054688,42.2311401367188,45.3347587585449,1128246063,45.3347587585449
"SOL-USD",2022-08-13,45.3407440185547,48.1842842102051,45.3407440185547,46.4853477478027,1416039040,46.4853477478027
"SOL-USD",2022-08-14,46.5059852600098,47.9608764648438,44.6940383911133,44.9165687561035,1061034922,44.9165687561035
"SOL-USD",2022-08-15,44.9224395751953,47.1275405883789,42.9090309143066,43.8232231140137,1364253429,43.8232231140137
"SOL-USD",2022-08-16,43.806095123291,44.1871223449707,42.782154083252,43.158805847168,1131452045,43.158805847168
"SOL-USD",2022-08-17,43.1530570983887,44.6330871582031,40.2867698669434,40.4030532836914,1336772691,40.4030532836914
"SOL-USD",2022-08-18,40.4265098571777,41.6073036193848,39.525936126709,39.5452308654785,885648540,39.5452308654785
"SOL-USD",2022-08-19,39.5413284301758,39.5413284301758,35.7550277709961,35.8902587890625,1821467945,35.8902587890625
"SOL-USD",2022-08-20,35.8766136169434,37.2232093811035,34.3583374023438,35.2697334289551,1203622743,35.2697334289551
"SOL-USD",2022-08-21,35.2641792297363,36.9823684692383,34.7823066711426,36.5331993103027,982071275,36.5331993103027
"SOL-USD",2022-08-22,36.525806427002,36.525806427002,33.9004402160645,35.4743804931641,1139846770,35.4743804931641
"SOL-USD",2022-08-23,35.4753074645996,36.050422668457,34.312915802002,35.6462516784668,854779221,35.6462516784668
"SOL-USD",2022-08-24,35.6456565856934,36.2860679626465,34.4335174560547,34.9579162597656,946325778,34.9579162597656
"SOL-USD",2022-08-25,34.9591026306152,36.4226684570312,34.9336433410645,35.316463470459,828503624,35.316463470459
"SOL-USD",2022-08-26,35.3132553100586,35.5801315307617,31.4993267059326,31.7263622283936,1315871629,31.7263622283936
"SOL-USD",2022-08-27,31.7138271331787,32.2050857543945,30.9530181884766,31.5424327850342,764882265,31.5424327850342
"SOL-USD",2022-08-28,31.5388641357422,32.1296119689941,30.3887805938721,30.3922863006592,562501615,30.3922863006592
"SOL-USD",2022-08-29,30.3938598632812,32.5207481384277,30.119161605835,32.4652976989746,891913484,32.4652976989746
"SOL-USD",2022-08-30,32.4600410461426,33.0726356506348,30.7965240478516,31.4120559692383,861409804,31.4120559692383
"SOL-USD",2022-08-31,31.4165153503418,32.8764228820801,31.2378845214844,31.4729557037354,769308937,31.4729557037354
"SOL-USD",2022-09-01,31.4750823974609,31.7093143463135,30.511266708374,31.5856781005859,666487074,31.5856781005859
"SOL-USD",2022-09-02,31.5849876403809,32.358829498291,30.8439483642578,31.2279300689697,659575995,31.2279300689697
"SOL-USD",2022-09-03,31.2281932830811,31.2323131561279,30.8583679199219,31.1094837188721,314531753,31.1094837188721
"SOL-USD",2022-09-04,31.1089401245117,32.1393508911133,31.0818653106689,32.1069564819336,392954663,32.1069564819336
"SOL-USD",2022-09-05,32.1080284118652,32.370532989502,31.2110691070557,32.1946487426758,512588616,32.1946487426758
"SOL-USD",2022-09-06,32.1996688842773,33.7852973937988,30.6405467987061,30.8917427062988,1196204019,30.8917427062988
"SOL-USD",2022-09-07,30.8838996887207,32.8968963623047,30.4889507293701,32.7109184265137,779212909,32.7109184265137
"SOL-USD",2022-09-08,32.7080307006836,33.7960510253906,32.1025009155273,33.6086463928223,978070646,33.6086463928223
"SOL-USD",2022-09-09,33.6066436767578,35.799934387207,33.6063995361328,34.7397651672363,1186140934,34.7397651672363
"SOL-USD",2022-09-10,34.7328567504883,35.3621406555176,34.3694152832031,35.1267280578613,731145106,35.1267280578613
"SOL-USD",2022-09-11,35.1228408813477,35.8995208740234,34.1244354248047,34.9659614562988,757216096,34.9659614562988
"SOL-USD",2022-09-12,34.9674415588379,38.1690788269043,34.5079231262207,37.4241828918457,1701399970,37.4241828918457
"SOL-USD",2022-09-13,37.4216079711914,38.8703842163086,32.8704528808594,33.4308166503906,1785181627,33.4308166503906
"SOL-USD",2022-09-14,33.0182762145996,34.2831954956055,32.8704528808594,34.0915718078613,1003604224,34.0915718078613
"SOL-USD",2022-09-15,34.0942916870117,34.7152671813965,32.7218933105469,33.0476837158203,1139377803,33.0476837158203
"SOL-USD",2022-09-16,33.0445938110352,33.203125,31.6411647796631,32.2088584899902,765952525,32.2088584899902
"SOL-USD",2022-09-17,32.2122459411621,33.8481788635254,32.2122459411621,33.7507781982422,501302380,33.7507781982422
"SOL-USD",2022-09-18,33.7482757568359,33.9547157287598,30.9791431427002,31.0598545074463,694870049,31.0598545074463
"SOL-USD",2022-09-19,31.0536136627197,32.9898567199707,30.6932487487793,32.685302734375,971182780,32.685302734375
"SOL-USD",2022-09-20,32.6870651245117,32.790111541748,31.3890323638916,31.4330406188965,819978937,31.4330406188965
"SOL-USD",2022-09-21,31.4337902069092,33.133960723877,30.195068359375,30.8263778686523,1193686258,30.8263778686523
"SOL-USD",2022-09-22,30.8157711029053,32.8070449829102,30.6388816833496,32.4089050292969,833702543,32.4089050292969
"SOL-USD",2022-09-23,32.4062385559082,33.9091644287109,31.3635540008545,33.6766357421875,982495447,33.6766357421875
"SOL-USD",2022-09-24,33.6751289367676,34.6991767883301,33.274097442627,33.4626502990723,872691785,33.4626502990723
"SOL-USD",2022-09-25,33.4610633850098,33.985237121582,32.0149192810059,32.3353614807129,610529879,32.3353614807129
"SOL-USD",2022-09-26,32.3363494873047,33.8815078735352,31.9601497650146,33.8805541992188,936313674,33.8805541992188
"SOL-USD",2022-09-27,33.8786277770996,35.2372436523438,32.2718353271484,32.750129699707,1223724195,32.750129699707
"SOL-USD",2022-09-28,32.7382545471191,33.741096496582,31.7277011871338,33.2354393005371,998520503,33.2354393005371
"SOL-USD",2022-09-29,33.2352828979492,34.3383140563965,32.7930488586426,33.952449798584,951223921,33.952449798584
"SOL-USD",2022-09-30,33.9517784118652,35.1333465576172,32.7358131408691,33.2124443054199,1210784941,33.2124443054199
"SOL-USD",2022-10-01,33.215690612793,33.2250823974609,32.4669418334961,32.4693946838379,572976679,32.4693946838379
"SOL-USD",2022-10-02,32.4704208374023,32.998119354248,31.9971389770508,32.0556983947754,532211084,32.0556983947754
"SOL-USD",2022-10-03,32.0571098327637,33.2049293518066,31.9549312591553,32.9676208496094,633204077,32.9676208496094
"SOL-USD",2022-10-04,32.9567718505859,34.3419990539551,32.8813819885254,34.1224708557129,717157069,34.1224708557129
"SOL-USD",2022-10-05,34.1171913146973,34.3115425109863,33.2792205810547,34.0738830566406,655950188,34.0738830566406
"SOL-USD",2022-10-06,34.0737533569336,34.4572830200195,33.333324432373,33.3428192138672,712289836,33.3428192138672
"SOL-USD",2022-10-07,33.3444671630859,33.7285690307617,32.5519981384277,33.00146484375,649212486,33.00146484375
"SOL-USD",2022-10-08,33.0000686645508,33.0425262451172,32.4458427429199,32.5779342651367,367021196,32.5779342651367
"SOL-USD",2022-10-09,32.5780143737793,33.1031150817871,32.4780235290527,32.9138832092285,405849928,32.9138832092285
"SOL-USD",2022-10-10,32.9129371643066,33.3394546508789,31.9708347320557,31.9708347320557,640691958,31.9708347320557
"SOL-USD",2022-10-11,31.9660320281982,31.9660320281982,30.5794925689697,30.7768688201904,733071932,30.7768688201904
"SOL-USD",2022-10-12,30.779691696167,31.4602298736572,30.7291698455811,31.1654853820801,490127096,31.1654853820801
"SOL-USD",2022-10-13,31.1644134521484,31.1810855865479,28.1973705291748,30.5445194244385,1302451856,30.5445194244385
"SOL-USD",2022-10-14,30.5424880981445,31.9096565246582,29.7599315643311,30.007417678833,836283411,30.007417678833
"SOL-USD",2022-10-15,30.0061321258545,30.1512546539307,29.5340061187744,29.5753479003906,547825492,29.5753479003906
"SOL-USD",2022-10-16,29.5788421630859,30.4447288513184,29.5788421630859,30.1688404083252,608389719,30.1688404083252
"SOL-USD",2022-10-17,30.1680908203125,31.2639923095703,29.8831596374512,31.2248764038086,658840500,31.2248764038086
"SOL-USD",2022-10-18,31.2242527008057,31.4111919403076,29.8336944580078,30.1643314361572,715092973,30.1643314361572
"SOL-USD",2022-10-19,30.1646175384521,30.2125511169434,28.8302764892578,28.9007987976074,697269954,28.9007987976074
"SOL-USD",2022-10-20,28.8945713043213,29.4321212768555,28.0737953186035,28.0850963592529,803871622,28.0850963592529
"SOL-USD",2022-10-21,28.0804290771484,28.2431716918945,26.9864044189453,28.1086769104004,967208274,28.1086769104004
"SOL-USD",2022-10-22,28.1083278656006,28.1443901062012,27.5576839447021,28.0138626098633,474234383,28.0138626098633
"SOL-USD",2022-10-23,28.0136756896973,29.3315391540527,27.8579597473145,29.2700710296631,633157057,29.2700710296631
"SOL-USD",2022-10-24,29.2725200653076,29.4139461517334,28.2150325775146,28.3100643157959,667625312,28.3100643157959
"SOL-USD",2022-10-25,28.3099899291992,32.1913108825684,28.1193046569824,30.9399757385254,1336242036,30.9399757385254
"SOL-USD",2022-10-26,30.9288654327393,31.8375492095947,30.7651023864746,31.2847213745117,1250974763,31.2847213745117
"SOL-USD",2022-10-27,31.2870273590088,32.2039642333984,30.5853462219238,30.6306247711182,1275994871,30.6306247711182
"SOL-USD",2022-10-28,30.6307945251465,32.4487075805664,30.1893329620361,32.1112632751465,1063403956,32.1112632751465
"SOL-USD",2022-10-29,32.1090621948242,33.7391395568848,31.9168128967285,32.8571281433105,1165931963,32.8571281433105
"SOL-USD",2022-10-30,32.8577766418457,33.4792785644531,32.0616226196289,32.9659309387207,731319297,32.9659309387207
"SOL-USD",2022-10-31,32.9610214233398,34.3077430725098,32.2862663269043,32.6110382080078,1174404933,32.6110382080078
"SOL-USD",2022-11-01,32.607608795166,33.3259811401367,32.2014122009277,32.2484245300293,729292793,32.2484245300293
"SOL-USD",2022-11-02,32.245979309082,32.8348236083984,30.2941131591797,30.7880764007568,1166999748,30.7880764007568
"SOL-USD",2022-11-03,30.7929191589355,32.1434936523438,30.6771488189697,30.843879699707,832207929,30.843879699707
"SOL-USD",2022-11-04,30.8417377471924,34.1042633056641,30.7315902709961,33.7808532714844,1364403572,33.7808532714844
"SOL-USD",2022-11-05,33.777416229248,38.5496215820312,33.7351341247559,36.7657623291016,2470595904,36.7657623291016
"SOL-USD",2022-11-06,36.7721672058105,36.902027130127,32.5463027954102,32.6835823059082,1650006613,32.6835823059082
"SOL-USD",2022-11-07,32.6789474487305,33.0675048828125,28.9267349243164,29.6013450622559,2545092967,29.6013450622559
"SOL-USD",2022-11-08,29.5974407196045,31.0609683990479,21.7839832305908,24.1529369354248,6120104231,24.1529369354248
"SOL-USD",2022-11-09,24.1594352722168,24.1594352722168,12.5056238174438,13.9408569335938,4647808136,13.9408569335938
"SOL-USD",2022-11-10,13.9850692749023,18.6756381988525,13.4110269546509,17.6814079284668,4084381465,17.6814079284668
"SOL-USD",2022-11-11,17.6634502410889,18.1364822387695,15.507472038269,16.3267459869385,2191908978,16.3267459869385
"SOL-USD",2022-11-12,16.3402824401855,16.4084339141846,14.538013458252,14.5390014648438,866923655,14.5390014648438
"SOL-USD",2022-11-13,14.5375623703003,14.6608877182007,13.1226644515991,13.1645288467407,880792311,13.1645288467407
"SOL-USD",2022-11-14,13.1657133102417,14.8899879455566,12.25461769104,14.0013561248779,1365413449,14.0013561248779
"SOL-USD",2022-11-15,13.9996271133423,14.9698629379272,13.9320363998413,14.3012943267822,833458645,14.3012943267822
"SOL-USD",2022-11-16,14.2995872497559,14.5621070861816,13.7119636535645,14.2855081558228,487495993,14.2855081558228
"SOL-USD",2022-11-17,14.2860231399536,14.4636898040771,13.078254699707,13.6387348175049,673219780,13.6387348175049
"SOL-USD",2022-11-18,13.6388454437256,13.7906322479248,13.0391683578491,13.2474966049194,357193046,13.2474966049194
"SOL-USD",2022-11-19,13.247389793396,13.255352973938,12.6445808410645,12.8510141372681,314294255,12.8510141372681
"SOL-USD",2022-11-20,12.8523120880127,13.4167337417603,12.2033081054688,12.252833366394,508411732,12.252833366394
"SOL-USD",2022-11-21,12.2541217803955,12.2575979232788,11.3416376113892,11.8462085723877,504498729,11.8462085723877
"SOL-USD",2022-11-22,11.8425149917603,12.4656276702881,11.0106515884399,12.4356250762939,529418278,12.4356250762939
"SOL-USD",2022-11-23,12.4379196166992,14.402455329895,12.4276332855225,14.3515119552612,859905329,14.3515119552612
"SOL-USD",2022-11-24,14.3530025482178,14.8540096282959,13.9168567657471,14.582350730896,620159372,14.582350730896
